0.282617, -0.362939,0.223155, 0.267120, 0.028511, 0.166182, -0.276864,
0.228353, -0.302077,0.235012, 0.244205, 0.041700, 0.168383, -0.276447,
0.210892, -0.262859,0.208367, 0.220624, 0.017453, 0.170098, -0.275359,
0.230443, -0.303892,0.217959, 0.264988, 0.002931, 0.172343, -0.275075,
0.218456, -0.307273,0.238209, 0.313216, 0.015987, 0.174493, -0.274785,
0.182527, -0.253478,0.243405, 0.363709, -0.025979, 0.176080, -0.273405,
0.231204, -0.291519,0.261391, 0.435785, -0.036637, 0.178891, -0.272742,
0.260159, -0.323060,0.339462, 0.544631, 0.001199, 0.182651, -0.272418,
0.208993, -0.290040,0.423128, 0.624167, -0.005462, 0.185624, -0.271112,
0.208528, -0.256702,0.466294, 0.676259, -0.032641, 0.188733, -0.268996,
0.236567, -0.298079,0.496270, 0.715561, -0.037303, 0.192495, -0.267632,
0.231204, -0.319835,0.540901, 0.722622, 0.008793, 0.196102, -0.266556,
0.222660, -0.278757,0.560218, 0.681855, 0.010791, 0.199306, -0.264604,
0.182940, -0.242699,0.554889, 0.658007, -0.015055, 0.201558, -0.261991,
0.230330, -0.288773,0.573141, 0.698908, 0.002931, 0.204873, -0.260279,
0.213296, -0.295028,0.626832, 0.782174, -0.006928, 0.208108, -0.258517,
0.126143, -0.238191,0.681455, 0.882228, -0.041167, 0.209927, -0.255439,
0.167236, -0.236926,0.697575, 0.915001, -0.064349, 0.212660, -0.252335,
0.221172, -0.325901,0.715694, 0.867439, -0.052491, 0.216230, -0.251001,
0.172423, -0.300667,0.731148, 0.842260, 0.010525, 0.218656, -0.249128,
0.157088, -0.237090,0.711164, 0.827205, 0.002132, 0.220667, -0.246099,
0.184600, -0.269655,0.677192, 0.837863, -0.007727, 0.223230, -0.243916,
0.158642, -0.302806,0.706635, 0.862244, 0.035039, 0.225318, -0.242324,
0.110158, -0.227206,0.705169, 0.863576, -0.004929, 0.226401, -0.239257,
0.132843, -0.213735,0.713030, 0.906608, -0.054223, 0.228083, -0.235951,
0.179677, -0.282531,0.784039, 1.026246, -0.010125, 0.231138, -0.233810,
0.138981, -0.268964,0.852118, 1.083267, -0.007860, 0.233541, -0.231172,
0.120306, -0.202293,0.905942, 1.119105, -0.043299, 0.235663, -0.227043,
0.200703, -0.275519,0.939115, 1.169464, -0.057954, 0.239549, -0.224332,
0.148363, -0.263039,0.994138, 1.186784, 0.079003, 0.242377, -0.221209,
0.138749, -0.184992,0.983880, 1.173728, 0.009592, 0.244905, -0.216628,
0.241697, -0.329943,1.006262, 1.190914, 0.075540, 0.249510, -0.214949,
0.072312, -0.132556,0.999867, 1.162537, 0.028377, 0.250523, -0.209382,
0.217415, -0.257700,0.949241, 1.216094, 0.054223, 0.254628, -0.206627,
0.028181, -0.101865,0.957767, 1.199041, 0.015454, 0.254799, -0.200778,
0.255511, -0.347688,0.835865, 1.143086, 0.080869, 0.259294, -0.200439,
-0.057408, 0.019035,0.764455, 0.996403, 0.002665, 0.256866, -0.193053,
0.078458, -0.322695,0.748601, 0.905542, 0.066214, 0.256848, -0.192711,
0.184204, -0.237349,0.569544, 0.864109, 0.015854, 0.258782, -0.191372,
-0.111314, 0.143944,0.652811, 0.905675, -0.116174, 0.254930, -0.182106,
-0.201434, -0.051807,0.799361, 0.902078, -0.018785, 0.249339, -0.176367,
0.100871, -0.479494,0.759526, 0.919531, 0.028244, 0.249974, -0.179452,
0.253948, -0.512095,0.619638, 0.972156, 0.037303, 0.253865, -0.183676,
0.329384, -0.465071,0.487743, 0.938582, 0.021583, 0.259054, -0.187392,
0.383509, -0.410627,0.432587, 0.883427, 0.013856, 0.265007, -0.190161,
0.390359, -0.383737,0.380362, 0.823874, 0.023048, 0.270743, -0.192541,
0.364435, -0.427442,0.326406, 0.783773, -0.017852, 0.275689, -0.195960,
0.263507, -0.513766,0.361311, 0.772049, -0.059419, 0.278472, -0.200900,
-0.045427, -0.516947,0.498002, 0.737677, -0.126299, 0.274886, -0.205268,
-0.740308, -0.120761,0.720490, 0.663070, -0.137890, 0.257181, -0.200754,
-1.183430, 1.260983,0.804956, 0.652411, -0.046363, 0.230926, -0.168364,
0.784918, -0.253817,0.552491, 0.640288, 0.085398, 0.244516, -0.167907,
0.306087, -0.541412,0.361844, 0.473754, -0.085398, 0.247605, -0.173959,
-0.732517, 0.412314,0.389955, 0.333733, -0.175193, 0.229311, -0.160705,
0.708823, 0.001284,0.372902, 0.351186, 0.068479, 0.240277, -0.156003,
0.165686, -0.644355,0.395284, 0.312550, -0.134692, 0.240011, -0.164221,
-0.714809, 0.865176,0.396882, 0.357581, -0.055556, 0.222316, -0.142077,
0.614897, -0.774248,0.318412, 0.384892, -0.021450, 0.231677, -0.153472,
-0.768676, 0.826161,0.370370, 0.403011, -0.009859, 0.213249, -0.132428,
0.709008, -0.925542,0.462164, 0.491074, -0.043165, 0.225089, -0.146478,
-0.413969, 0.702930,0.453504, 0.670930, 0.007327, 0.214938, -0.127712,
-0.154296, -0.803308,0.598854, 0.749933, -0.208233, 0.210493, -0.138877,
0.736162, -0.435929,0.674394, 0.880096, 0.147482, 0.224457, -0.142174,
-0.684536, 0.706992,0.584732, 1.085132, -0.026112, 0.210531, -0.122899,
2.815764, -1.826597,0.902212, 1.183853, -0.137090, 0.267276, -0.153436,
0.877285, -0.747995,1.108580, 1.298428, 0.017053, 0.284566, -0.160981,
-0.225506, 0.650317,0.781242, 1.351052, 0.095524, 0.279661, -0.141693,
-1.794127, 1.963339,0.788303, 1.283507, -0.074474, 0.243216, -0.096502,
-3.096061, -2.450606,1.283107, 1.107381, -0.267919, 0.180772, -0.138555,
0.779889, -0.701958,1.198375, 0.976419, -0.135891, 0.196582, -0.145125,
0.643008, 0.087729,0.690248, 0.893952, 0.086997, 0.209014, -0.137762,
-0.447888, 0.644940,0.369438, 0.804690, 0.220357, 0.199031, -0.120660,
1.889035, 1.696158,0.487477, 0.679856, 0.229816, 0.235496, -0.082413,
2.904643, 2.448110,0.612577, 0.607114, -0.029576, 0.291259, -0.029401,
-2.444382, 2.899820,0.404343, 0.611111, -0.280309, 0.238941, 0.030769,
-3.018800, -3.078779,0.316147, 0.684786, -0.182787, 0.176471, -0.030183,
2.862765, -2.742191,0.711831, 0.712097, -0.353717, 0.232988, -0.081633,
2.694932, -2.707417,0.806555, 0.741673, -0.138423, 0.285134, -0.130987,
1.205829, -0.920211,0.688249, 0.778444, -0.114042, 0.306600, -0.144073,
0.848149, -0.518325,0.666001, 0.739675, -0.019185, 0.320330, -0.148948,
1.105567, -1.023903,0.724221, 0.748601, -0.069411, 0.338970, -0.163608,
0.658917, -0.670969,0.699440, 0.755262, -0.159206, 0.348329, -0.171013,
0.435038, -0.304917,0.653877, 0.741940, 0.007461, 0.352972, -0.171128,
0.538321, -0.339458,0.670663, 0.733813, -0.027311, 0.359555, -0.171866,
0.611261, -0.593178,0.657074, 0.717693, -0.041567, 0.367403, -0.177716,
0.584324, -0.532536,0.642286, 0.657474, -0.008926, 0.374319, -0.182295,
0.899989, -0.407934,0.637090, 0.632294, 0.000799, 0.387311, -0.184310,
2.691632, 3.035995,0.613909, 0.608713, -0.022515, 0.435783, -0.117498,
-3.026449, 2.883204,0.569944, 0.634159, -0.040901, 0.369024, -0.055249,
-3.020530, 2.833739,0.507461, 0.603384, 0.003597, 0.303599, 0.004520,
-2.961593, 2.798995,0.457367, 0.621103, -0.047429, 0.240729, 0.062202,
-2.883024, 2.729491,0.450573, 0.677325, 0.022649, 0.180909, 0.117314,
-2.308392, 2.214642,0.429257, 0.684919, 0.043832, 0.133808, 0.160943,
-0.077247, -0.055819,0.501998, 0.690514, -0.005462, 0.132294, 0.158576,
0.022336, -0.297658,0.642419, 0.765787, -0.030509, 0.133097, 0.151969,
0.094054, -0.410191,0.746469, 0.922728, 0.017453, 0.135933, 0.143652,
0.077423, -0.369281,0.769118, 1.004396, -0.039035, 0.138700, 0.136409,
-0.024931, -0.166066,0.836531, 1.059819, -0.031708, 0.139582, 0.133638,
-2.444202, 2.322116,0.855449, 1.063416, -0.021450, 0.092075, 0.180761,
-2.909322, 2.678329,0.895683, 1.062617, -0.035971, 0.036212, 0.234224,
-2.916143, 2.660408,0.867706, 1.099121, 0.013589, -0.018526, 0.286149,
-0.471407, 0.636900,0.825739, 1.003064, -0.022515, -0.023652, 0.296401,
0.050526, -0.262173,0.805889, 0.834932, -0.087796, -0.018895, 0.288388,
0.077271, -0.421606,0.818812, 0.770317, -0.069011, -0.013952, 0.277398,
0.006714, -0.308417,0.747935, 0.709832, -0.140288, -0.010756, 0.268614,
-0.319213, 0.150703,0.648681, 0.663469, -0.084865, -0.014325, 0.268798,
-2.812817, 2.599312,0.609512, 0.729683, -0.092193, -0.067434, 0.317798,
-2.926057, 2.629364,0.594191, 0.829470, -0.092726, -0.121355, 0.366358,
-0.527702, 1.052264,0.611111, 0.843325, -0.006795, -0.126176, 0.382472,
0.073387, -0.297574,0.685851, 0.768985, -0.019984, -0.119171, 0.371560,
0.079243, -0.429707,0.756994, 0.799494, -0.055156, -0.112068, 0.358502,
-0.039836, -0.238369,0.667599, 0.819744, -0.048628, -0.107410, 0.349181,
-1.661767, 1.663092,0.598055, 0.803091, -0.031175, -0.135349, 0.377804,
-2.865371, 2.644998,0.586597, 0.776712, 0.009859, -0.186905, 0.425447,
-2.883532, 2.559694,0.613376, 0.820144, -0.019451, -0.237623, 0.470537,
0.010886, -0.094188,0.703570, 0.891420, -0.049294, -0.229158, 0.462000,
0.067739, -0.395963,0.901146, 1.060218, -0.110445, -0.219064, 0.448373,
0.008606, -0.376559,1.042499, 1.300693, -0.111111, -0.209412, 0.435961,
-0.217524, -0.022015,1.088862, 1.437783, -0.124700, -0.203938, 0.431070,
-2.739686, 2.550215,1.076739, 1.459899, -0.134293, -0.248930, 0.477674,
-2.908826, 2.651678,1.090994, 1.411804, -0.113376, -0.296594, 0.525431,
-1.258183, 1.424025,1.080203, 1.317080, -0.074607, -0.310663, 0.547637,
0.063849, -0.307086,1.027578, 1.098321, -0.066480, -0.298867, 0.534571,
0.042091, -0.430135,0.991607, 0.887157, -0.085398, -0.288570, 0.519164,
-0.139709, -0.138676,0.829869, 0.747136, -0.075140, -0.282664, 0.509260,
-2.550392, 2.417322,0.633760, 0.614175, -0.026246, -0.325611, 0.549905,
-2.873312, 2.621587,0.529043, 0.551159, -0.021583, -0.374405, 0.593413,
-2.383496, 2.030800,0.477618, 0.548894, 0.023181, -0.412435, 0.624033,
0.033192, -0.246077,0.466560, 0.505196, 0.003064, -0.401542, 0.608460,
0.043126, -0.419673,0.542499, 0.543165, 0.005063, -0.390519, 0.590024,
-0.077089, -0.231904,0.662270, 0.800027, -0.048761, -0.381115, 0.576181,
-1.070732, 0.997754,0.748201, 1.069811, -0.097655, -0.390713, 0.587546,
-2.795015, 2.592753,0.934053, 1.354383, -0.101652, -0.433490, 0.631311,
-2.836754, 2.575904,1.125633, 1.614708, -0.081801, -0.475226, 0.674616,
-0.179882, 0.103970,1.272982, 1.752465, -0.058620, -0.462449, 0.668193,
0.027094, -0.315604,1.373834, 1.763656, -0.031974, -0.445745, 0.653902,
0.006714, -0.381011,1.405542, 1.626166, -0.067146, -0.430321, 0.638714,
-0.141654, -0.118102,1.281641, 1.394618, -0.082867, -0.419081, 0.628601,
-2.431279, 2.333310,1.092859, 1.116573, -0.092593, -0.454948, 0.666980,
-2.849307, 2.641028,0.900080, 0.827338, -0.094724, -0.499592, 0.709989,
-2.799241, 2.555102,0.777778, 0.630429, -0.106182, -0.543114, 0.749940,
-0.093828, -0.049494,0.658940, 0.507461, -0.091527, -0.532139, 0.736534,
0.020262, -0.343362,0.652545, 0.450573, -0.044498, -0.519324, 0.717494,
-0.029320, -0.349249,0.715561, 0.485878, -0.041567, -0.507620, 0.698965,
-0.226905, -0.035682,0.770184, 0.611511, -0.057288, -0.499608, 0.687291,
-2.530808, 2.400094,0.730882, 0.734213, -0.099254, -0.537354, 0.724412,
-2.819442, 2.595768,0.759526, 0.835065, -0.066613, -0.579722, 0.764816,
-2.423054, 2.163427,0.809486, 0.939115, -0.042633, -0.612908, 0.795962,
-0.029228, -0.143661,0.840394, 0.990141, -0.041167, -0.597353, 0.780464,
0.004212, -0.365080,0.905942, 0.968692, -0.059153, -0.581524, 0.761104,
-0.092088, -0.254756,0.994005, 1.033573, -0.091394, -0.567684, 0.744683,
-0.455583, 0.488346,0.998002, 1.123634, -0.134026, -0.561037, 0.743469,
-0.015441, -0.250293,0.952038, 1.169198, -0.180655, -0.545542, 0.727326,
-0.015350, -0.372197,0.952705, 1.223288, -0.116041, -0.530143, 0.709070,
-0.127573, -0.175873,0.974687, 1.234746, -0.094058, -0.517251, 0.695192,
-1.508665, 1.495034,0.965627, 1.136957, -0.089928, -0.532623, 0.714974,
-2.791018, 2.614365,0.931122, 0.942180, -0.051559, -0.574097, 0.756612,
-2.821523, 2.603796,0.907407, 0.725819, -0.070077, -0.616201, 0.797112,
-0.804072, 0.867576,0.816280, 0.564082, -0.086464, -0.617747, 0.801721,
-0.030692, -0.190243,0.631095, 0.434452, -0.060085, -0.604303, 0.784356,
-0.007050, -0.344498,0.475886, 0.296430, -0.032641, -0.591196, 0.763644,
-0.054756, -0.252554,0.368239, 0.211031, 0.009193, -0.579640, 0.744764,
-0.213589, 0.007789,0.239808, 0.170797, 0.022649, -0.571649, 0.730964,
-2.365055, 2.276985,0.159606, 0.172395, 0.060085, -0.606841, 0.762510,
-2.802265, 2.627354,0.171063, 0.212497, 0.069278, -0.649917, 0.800478,
-2.784258, 2.634083,0.214095, 0.254463, 0.055422, -0.691606, 0.837989,
-2.577501, 2.481900,0.327338, 0.330536, 0.075540, -0.728028, 0.872151,
-1.242570, 1.181104,0.393019, 0.360112, -0.013856, -0.736908, 0.879870,
-0.373660, 0.166614,0.436984, 0.350919, 0.013989, -0.728267, 0.867318,
-0.214432, 0.021390,0.480149, 0.365841, -0.063816, -0.716556, 0.852282,
-0.186827, -0.024410,0.551292, 0.456302, -0.077671, -0.704173, 0.836909,
-0.171343, -0.026728,0.660805, 0.579936, -0.116440, -0.691243, 0.822227,
-0.184646, -0.013183,0.743272, 0.666400, -0.108447, -0.678499, 0.808432,
-0.225854, 0.049248,0.776978, 0.678257, -0.084466, -0.666787, 0.796294,
-0.334377, 0.162886,0.769917, 0.666001, -0.008926, -0.657528, 0.786644,
-0.464441, 0.285536,0.753664, 0.711298, 0.042899, -0.650878, 0.779576,
-0.686998, 0.472410,0.747136, 0.717559, 0.040767, -0.648788, 0.776362,
1.046526, -1.243379,0.672928, 0.645217, 0.151612, -0.612352, 0.738605,
2.302972, -1.989849,0.574074, 0.538369, 0.206635, -0.551935, 0.686286,
2.742579, -2.361903,0.482681, 0.415401, 0.120570, -0.484417, 0.627214,
-2.588278, 3.044638,0.384759, 0.328271, -0.103784, -0.525207, 0.677071,
2.900323, -2.714979,0.290035, 0.235811, -0.382760, -0.455772, 0.610367,
1.511269, -1.467622,0.488010, 0.129230, -0.224887, -0.415925, 0.570720,
-0.711312, -0.265614,0.536104, 0.065281, -0.062483, -0.421576, 0.556095,
-0.205265, 0.664070,0.245004, 0.162670, 0.356382, -0.416613, 0.559215,
0.420818, -0.766447,0.019185, 0.322675, 0.340661, -0.398599, 0.532777,
-2.456324, -2.940579,0.162670, 0.443112, -0.154143, -0.438017, 0.463948,
2.439206, -2.351158,0.758593, 0.554490, -0.246869, -0.378299, 0.410619,
0.112322, 0.535509,0.706102, 0.698375, 0.035705, -0.365748, 0.415885,
0.568233, -0.657335,0.458433, 0.751799, -0.047828, -0.344122, 0.396218,
3.001339, -2.252588,0.633760, 0.649214, -0.163469, -0.274668, 0.345726,
-1.333511, 1.401662,0.768052, 0.560618, -0.074873, -0.293647, 0.369855,
-0.451779, -0.014019,0.600453, 0.459899, -0.171863, -0.295007, 0.364531,
0.585354, -0.076823,0.505596, 0.273381, 0.090861, -0.276328, 0.357686,
-0.910080, 0.636196,0.388756, 0.156142, -0.171330, -0.288391, 0.364780,
0.789626, -0.682460,0.285238, 0.053824, 0.071543, -0.266620, 0.344954,
-1.141077, 0.926014,0.262590, -0.025313, 0.067013, -0.284208, 0.357604,
0.664389, -0.522300,0.177591, 0.054756, 0.081535, -0.265021, 0.340702,
-0.975794, 0.664120,0.251799, 0.110845, -0.049427, -0.278802, 0.348158,
0.376499, 0.124930,0.149880, 0.290701, 0.118305, -0.264557, 0.344281,
-0.642915, 0.065913,0.245670, 0.305755, -0.134825, -0.270925, 0.339676,
-0.845995, 1.083327,0.350786, 0.400746, 0.046629, -0.280856, 0.355925,
0.163371, -0.384850,0.249534, 0.394351, -0.038103, -0.270425, 0.342087,
-0.853780, 0.403310,0.341860, 0.295630, -0.187050, -0.280934, 0.344652,
-0.644213, 1.082890,0.324007, 0.311884, 0.024647, -0.286977, 0.360687,
0.207824, -0.243328,0.148148, 0.245937, 0.007860, -0.276117, 0.349187,
-0.544585, -0.084132,0.189715, 0.088596, -0.136424, -0.281139, 0.341264,
-1.131567, 1.055681,0.309219, 0.056488, -0.054223, -0.297926, 0.356765,
-0.214765, 0.864682,0.088463, 0.108447, 0.096190, -0.295837, 0.367270,
0.137258, -0.089707,-0.142819, 0.072742, 0.121236, -0.286890, 0.357571,
-0.262818, -0.245722,-0.075939, -0.049161, -0.040234, -0.286602, 0.345207,
-0.850951, 0.226861,0.140421, -0.111511, -0.108713, -0.298326, 0.343391,
-1.220855, 1.176047,0.193978, -0.012923, -0.071809, -0.316827, 0.360804,
-1.018338, 1.252139,0.065414, 0.110045, -0.012257, -0.330426, 0.378887,
-0.288507, 0.867642,-0.047962, 0.206768, 0.067280, -0.328777, 0.388474,
0.022386, 0.309109,-0.090594, 0.203171, 0.081135, -0.320957, 0.386532,
0.051041, -0.082023,-0.068345, 0.141753, 0.078071, -0.312962, 0.376893,
0.010255, -0.262042,-0.012124, 0.086864, 0.065148, -0.306157, 0.364067,
-0.033368, -0.318951,0.035572, 0.055689, 0.041700, -0.300483, 0.350546,
-0.038211, -0.325383,0.048228, 0.069678, 0.055689, -0.294964, 0.337216,
-0.040467, -0.305995,0.016653, 0.124034, 0.083000, -0.289388, 0.324417,
-0.028349, -0.284616,0.009326, 0.152278, 0.111244, -0.283570, 0.312273,
-0.020649, -0.224300,-0.012657, 0.156541, 0.115241, -0.277698, 0.301492,
-0.024563, -0.103328,-0.019984, 0.144018, 0.099520, -0.272071, 0.293317,
-0.087286, 0.092704,-0.006262, 0.152012, 0.074474, -0.267779, 0.289281,
-0.251586, 0.434796,0.040634, 0.177058, 0.033573, -0.266761, 0.292350,
-0.569416, 0.777615,0.126565, 0.220757, -0.022782, -0.271949, 0.302552,
-0.936690, 1.037681,0.266587, 0.254730, -0.065814, -0.284245, 0.318299,
-1.077281, 1.024370,0.354383, 0.233147, -0.085132, -0.299192, 0.333810,
-0.723434, 0.204106,0.319345, 0.203570, -0.036504, -0.306879, 0.332468,
-0.322221, -0.236875,0.236477, 0.175193, -0.003597, -0.306499, 0.322008,
-0.096429, -0.234137,0.077138, 0.195177, 0.072209, -0.301533, 0.311187,
-0.113549, 0.055237,0.003464, 0.200240, 0.076472, -0.296988, 0.306082,
-0.447007, 0.644432,0.046230, 0.182787, 0.005462, -0.299272, 0.313030,
-0.849348, 0.952625,0.183187, 0.190381, -0.087930, -0.309527, 0.326540,
-0.988099, 0.900156,0.342526, 0.231815, -0.119771, -0.322190, 0.339355,
-0.478061, -0.079958,0.364109, 0.305489, -0.052625, -0.324110, 0.332396,
-0.144287, -0.173604,0.282174, 0.414468, 0.013323, -0.318889, 0.323382,
-0.259224, 0.295783,0.261391, 0.506128, -0.035971, -0.315711, 0.323855,
-0.830022, 0.891835,0.370237, 0.487610, -0.093392, -0.324086, 0.336666,
-0.889795, 0.588202,0.386491, 0.313616, -0.050226, -0.334171, 0.343212,
-0.256510, -0.229436,0.191314, 0.166533, 0.040501, -0.331965, 0.332509,
-0.250802, 0.147442,0.029310, 0.106981, 0.002531, -0.329922, 0.328922,
-0.770613, 0.795433,0.044365, 0.015055, -0.021183, -0.338677, 0.338426,
-0.752461, 0.405643,0.035172, -0.134426, 0.022116, -0.347480, 0.339908,
-0.217312, -0.116697,-0.124434, -0.172529, 0.078337, -0.345553, 0.330289,
-0.456597, 0.453631,-0.134426, -0.055289, 0.042499, -0.347990, 0.332228,
-0.780743, 0.696720,0.021716, 0.021716, 0.001732, -0.356560, 0.339603,
-0.273058, -0.054879,-0.004130, 0.045697, 0.031708, -0.354711, 0.331698,
-0.449976, 0.369405,0.002531, 0.134692, -0.031442, -0.356088, 0.332462,
-0.764134, 0.611600,0.140421, 0.171063, -0.044231, -0.363579, 0.338595,
-0.254619, 0.002083,0.067413, 0.053291, -0.001066, -0.361190, 0.332129,
-0.607997, 0.487344,0.058753, -0.012923, -0.022515, -0.366177, 0.335464,
-0.474611, 0.151712,0.055822, -0.057554, 0.059819, -0.368572, 0.332007,
-0.373294, 0.287801,-0.091926, -0.188383, 0.049161, -0.369404, 0.330763,
-0.647865, 0.362954,-0.080602, -0.230482, 0.124301, -0.375877, 0.331091,
-0.366278, 0.206427,-0.228351, -0.336264, 0.092593, -0.377003, 0.327702,
-0.556726, 0.385801,-0.221956, -0.340128, 0.140821, -0.381931, 0.327994,
-0.351636, 0.202412,-0.298161, -0.347722, 0.096323, -0.382688, 0.324314,
-0.576410, 0.368606,-0.197309, -0.233813, 0.135492, -0.387479, 0.324426,
-0.418809, 0.253621,-0.181322, -0.168798, 0.075673, -0.388767, 0.322299,
-0.508361, 0.288290,-0.057554, -0.055023, 0.128564, -0.391375, 0.321393,
-0.458344, 0.362589,-0.008393, -0.016520, 0.030109, -0.392779, 0.322184,
-0.457746, 0.235234,0.141354, 0.105516, 0.057154, -0.393665, 0.321000,
-0.570139, 0.430666,0.206368, 0.162670, -0.005329, -0.396557, 0.324002,
-0.420433, 0.262313,0.210498, 0.203171, -0.042766, -0.396238, 0.323593,
-0.461494, 0.258479,0.244471, 0.209033, 0.007860, -0.396724, 0.323249,
-0.521695, 0.365131,0.184652, 0.111910, -0.032507, -0.398784, 0.324811,
-0.431328, 0.212097,0.108580, 0.032374, 0.009326, -0.399308, 0.322982,
-0.478107, 0.252799,0.022382, -0.044231, 0.078604, -0.401058, 0.321666,
-0.487468, 0.346166,-0.105782, -0.177858, 0.056088, -0.403483, 0.321741,
-0.466422, 0.274811,-0.225953, -0.310552, 0.056755, -0.405959, 0.319917,
-1.307583, -1.179171,-2.910072, -1.427391, -3.809219, -0.429587, 0.278528,
-0.493134, 0.333641,-0.364375, -0.473888, 0.124567, -0.432716, 0.278202,
-0.500392, 0.332240,-0.423528, -0.569145, 0.102585, -0.436300, 0.277622,
-0.475444, 0.281180,-0.460565, -0.632161, 0.112177, -0.439561, 0.275888,
-0.453300, 0.251680,-0.437383, -0.613243, 0.147615, -0.442240, 0.273689,
-0.440014, 0.271728,-0.385292, -0.527311, 0.156275, -0.444262, 0.272140,
-0.465001, 0.302322,-0.292966, -0.373301, 0.121370, -0.446140, 0.271595,
-0.482775, 0.313978,-0.198908, -0.239808, 0.071143, -0.447813, 0.271663,
-0.487036, 0.297836,-0.123634, -0.159206, 0.035572, -0.449222, 0.271702,
-0.488382, 0.301138,-0.103517, -0.166800, 0.031974, -0.450659, 0.271885,
-0.470496, 0.272618,-0.120570, -0.279376, 0.051559, -0.452151, 0.271427,
-0.454747, 0.279068,-0.183187, -0.409273, 0.083666, -0.453807, 0.270861,
-0.463844, 0.281163,-0.273781, -0.551292, 0.121902, -0.456169, 0.269994,
-0.445953, 0.270550,-0.370770, -0.698641, 0.144285, -0.458703, 0.268552,
-0.423239, 0.257856,-0.444711, -0.757794, 0.167732, -0.460964, 0.266595,
-0.404866, 0.270095,-0.496270, -0.764055, 0.170930, -0.462837, 0.264719,
